-9.751,-0.0882,-0.2352,-17.751,-0.61,0.793,5592.626
-9.555,-0.0784,-0.2254,-16.47,-0.488,1.403,5592.627
-9.359,-0.0686,-0.2156,-17.141,0,1.159,5592.628
-9.163,-0.0588,-0.2058,-16.531,-0.366,2.013,5592.629
-8.9768,-0.049,-0.196,-16.714,-0.427,1.281,5592.63
-9.7216,0.0588,-0.2352,-16.653,-0.793,1.22,5592.631
-9.3296,0.0392,-0.2156,-16.47,0.061,2.745,5592.632
-9.6726,0.0882,-0.2058,-16.775,-0.244,2.562,5592.633
-9.4766,0.0784,-0.2352,-16.287,-0.61,0.854,5592.634
-9.2806,0.0686,-0.2254,-15.128,0,0.549,5592.635
-9.702,0.1666,-0.2842,-15.921,-0.488,2.684,5592.637
-9.6922,0.2646,-0.2744,-15.799,-0.122,0.61,5592.638
-9.6922,0.2842,-0.2254,-15.982,-0.183,1.159,5592.639
-9.6922,0.343,-0.2156,-15.982,-0.183,1.159,5592.64
-9.6432,0.3038,-0.2058,-15.006,-0.305,1.403,5592.641
-9.457,0.2744,-0.196,-14.335,-0.305,0.61,5592.642
-9.604,0.3724,-0.1666,-14.579,-0.366,0.183,5592.643
-9.5158,0.2646,-0.2058,-14.396,-0.793,-1.037,5592.646
-9.6432,0.2352,-0.2254,-14.945,-0.976,-1.403,5592.648
-9.6726,0.1568,-0.2254,-13.237,0.061,-0.305,5592.649
-9.4766,0.147,-0.2156,-14.091,-1.952,-1.525,5592.65
-9.6922,-0.0392,-0.1372,-14.091,-1.22,-0.183,5592.654
-9.6138,-0.049,-0.1666,-13.786,-2.013,-0.61,5592.655
-9.6922,-0.0686,-0.1764,-14.152,-1.098,-1.586,5592.656
-9.4962,-0.0588,-0.1666,-14.335,-0.976,-1.647,5592.657
-9.6334,-0.2744,-0.049,-14.884,-1.037,-1.403,5592.659
-9.653,-0.3038,-0.0882,-14.152,-0.305,-0.061,5592.66
-9.6334,-0.4018,-0.1274,-13.725,0.488,-0.122,5592.661
-9.6628,-0.4018,-0.1176,-13.786,-0.061,-1.037,5592.662
-9.6922,-0.4116,-0.0686,-14.213,0.183,-0.976,5592.664
-9.6824,-0.4508,-0.0784,-14.518,-0.61,-0.915,5592.665
-9.4374,-0.4802,-0.0588,-13.359,0.061,-0.305,5592.666
-9.6334,-0.4998,-0.0686,-13.359,0.061,-0.305,5592.667
-9.653,-0.588,-0.1372,-12.566,-0.488,0.671,5592.67
-9.7216,-0.5292,-0.1274,-12.688,-0.061,0.244,5592.671
-9.702,-0.5488,-0.147,-12.749,1.159,0.854,5592.672
-9.702,-0.5488,-0.147,-12.261,1.098,1.647,5592.673
-9.6628,-0.49,-0.098,-11.956,-1.525,0.183,5592.674
-9.6432,-0.4508,-0.1764,-11.468,0.061,1.525,5592.676
-9.6334,-0.392,-0.2058,-11.468,0.976,1.403,5592.677
-9.6334,-0.392,-0.2058,-11.773,0.488,1.647,5592.678
-9.6824,-0.3136,-0.1274,-12.322,-0.854,1.342,5592.68
-9.6922,-0.2646,-0.1764,-12.322,-0.854,1.342,5592.68
-9.6628,-0.147,-0.196,-11.895,-0.61,1.525,5592.682
-9.506,-0.1568,-0.2156,-12.81,0.976,1.342,5592.683
-9.702,-0.1078,-0.1764,-12.81,0.061,1.83,5592.684
-9.702,-0.1078,-0.1764,-11.224,0.427,2.013,5592.685
-9.7118,-0.0392,-0.2058,-12.871,0.366,2.135,5592.687
-9.751,-0.098,-0.2156,-12.993,0.244,0.854,5592.688
-9.6922,0.0196,-0.1862,-11.895,-0.549,0.61,5592.689
-9.6922,0.0196,-0.1862,-11.712,-0.732,0.976,5592.689
-9.702,-0.0392,-0.2352,-11.346,0.976,-0.793,5592.691
-9.702,-0.0392,-0.2352,-10.797,1.281,0.244,5592.691
-9.6628,-0.0392,-0.196,-13.786,-1.159,1.22,5592.694
-9.7216,-0.0686,-0.2058,-13.481,-1.159,0.305,5592.694
-9.6922,-0.0392,-0.2058,-12.627,-0.122,0.732,5592.696
-9.7118,-0.049,-0.147,-12.627,-0.122,0.732,5592.697
-9.6922,-0.0784,-0.1176,-11.59,-1.159,-0.488,5592.698
-9.4668,-0.0784,-0.196,-10.98,-0.671,-0.183,5592.699
-9.6138,-0.0882,-0.1568,-10.98,-0.671,-0.183,5592.7
-9.6432,-0.2352,-0.1764,-10.37,-0.305,-0.549,5592.702
-9.6432,-0.2352,-0.1764,-9.76,-0.549,-0.122,5592.702
-9.6432,-0.2548,-0.1078,-10.736,-0.549,-0.427,5592.704
-9.653,-0.3528,-0.0588,-10.736,-0.549,-0.427,5592.705
-9.6628,-0.3038,-0.0882,-10.553,-0.61,0.183,5592.707
-9.4472,-0.4116,-0.1176,-9.638,0.183,-1.281,5592.708
-9.653,-0.3332,-0.1274,-10.614,-0.366,0.122,5592.71
-9.7412,-0.4116,-0.1078,-9.211,-0.488,-0.122,5592.711
-9.7412,-0.4116,-0.1078,-8.174,-0.427,-0.305,5592.711
-9.5256,-0.4214,-0.147,-8.113,0.366,0.732,5592.714
-9.5158,-0.3626,-0.0784,-7.808,0.488,1.464,5592.715
-9.6334,-0.3724,-0.196,-9.333,-0.915,1.037,5592.717
-9.6824,-0.3528,-0.1666,-8.54,-0.976,0.915,5592.718
-9.6334,-0.3234,-0.1176,-8.052,0.488,1.342,5592.719
-9.653,-0.343,-0.1372,-7.381,0,1.159,5592.72
-9.653,-0.2842,-0.1568,-7.869,-0.488,0.671,5592.721
-9.6138,-0.3038,-0.1666,-8.418,0,1.403,5592.722
-9.5942,-0.245,-0.1568,-6.71,0,1.342,5592.724
-9.604,-0.147,-0.196,-6.954,-0.427,1.281,5592.725
-9.5648,-0.1078,-0.1274,-8.052,-0.305,0.976,5592.725
-9.604,-0.147,-0.098,-7.747,1.037,1.098,5592.728
-9.604,-0.147,-0.098,-6.832,0.671,1.403,5592.729
-9.6334,-0.0588,-0.0784,-7.93,0.122,1.647,5592.73
-9.6334,0,-0.1372,-7.137,0.061,0.793,5592.731
-9.6726,-0.0392,-0.1862,-8.479,0.122,0.854,5592.732
-9.6236,-0.0686,-0.196,-8.174,0.915,1.464,5592.733
-9.604,0,-0.1862,-7.381,1.22,1.586,5592.733
-9.6628,0,-0.2058,-7.015,-0.061,0.854,5592.735
-9.702,-0.0196,-0.1568,-7.381,0.305,0.671,5592.736
-9.751,0,-0.1666,-7.381,0.366,1.22,5592.737
-9.7706,0.1176,-0.2352,-6.527,0.305,0.732,5592.739
-9.5746,0.1078,-0.2254,-8.113,-0.183,1.281,5592.74
-9.8098,0.147,-0.196,-6.1,0.061,0.488,5592.742
-9.7314,0.1274,-0.1568,-5.368,0.183,1.22,5592.744
-9.5354,0.1176,-0.147,-6.832,-0.732,-0.122,5592.745
-9.7118,0.1862,-0.196,-7.503,0.061,-0.183,5592.748
-9.7118,0.0784,-0.1666,-7.381,-0.244,0.549,5592.75
-9.702,0.1176,-0.2254,-7.381,-0.366,0.549,5592.751
-9.31,0.098,-0.2058,-6.832,-0.183,0.244,5592.752
-9.7314,0.0686,-0.196,-7.32,-0.793,-0.122,5592.753
-9.7706,0.0294,-0.1862,-7.93,0,-0.915,5592.754
-9.7608,0.049,-0.196,-6.954,0.549,0.793,5592.756
-9.7216,0,-0.2058,-7.564,0.061,-0.244,5592.757
-9.5256,0,-0.196,-7.747,0.366,0.122,5592.758
-9.6628,-0.0588,-0.196,-7.747,0.366,0.122,5592.76
-9.7314,-0.0294,-0.2058,-7.381,0.915,-0.427,5592.762
-9.5354,-0.0196,-0.196,-8.418,-1.281,-0.488,5592.762
-9.7216,-0.0392,-0.147,-8.418,-1.281,-0.488,5592.764
-9.7118,-0.1176,-0.1274,-8.418,-1.281,-0.488,5592.765
-9.457,-0.0882,-0.2254,-8.967,0.854,0.671,5592.767
-9.555,-0.1274,-0.2646,-9.028,1.22,0.122,5592.769
-9.555,-0.1274,-0.2646,-8.845,0.061,0.427,5592.77
-9.408,-0.0588,-0.3038,-7.869,1.464,0.244,5592.771
-9.604,-0.1274,-0.196,-7.869,1.464,0.244,5592.772
-9.5648,-0.147,-0.2058,-8.845,-0.488,0.305,5592.774
-9.5648,-0.147,-0.2058,-8.906,-0.061,0.061,5592.775
-9.5648,-0.1666,-0.2352,-9.089,0.244,-0.671,5592.776
-9.4178,-0.0784,-0.2058,-8.784,0.976,1.403,5592.777
-9.3786,-0.1176,-0.196,-9.943,0,0.122,5592.779
-9.6236,-0.1862,-0.2156,-10.065,-0.793,0.427,5592.781
-9.457,-0.2156,-0.147,-8.479,0.976,0.793,5592.782
-9.702,-0.147,-0.2058,-7.747,1.037,2.257,5592.784
-9.7216,-0.1078,-0.2058,-8.723,1.342,1.708,5592.785
-9.7216,-0.049,-0.2548,-9.455,0.427,1.525,5592.786
-9.8196,-0.049,-0.245,-8.479,0.732,1.647,5592.787
-9.8392,0.1078,-0.3528,-8.967,1.037,2.379,5592.788
-9.8686,0.1568,-0.3822,-10.187,0.305,3.416,5592.789
-9.5942,0.2744,-0.3822,-8.906,0.671,1.22,5592.791
-9.7902,0.3136,-0.3528,-9.394,-0.183,0.793,5592.792
-9.7314,0.3038,-0.343,-9.76,-1.037,0.488,5592.793
-9.5648,0.2744,-0.343,-10.187,-1.403,0.976,5592.794
-9.7902,0.343,-0.2744,-10.248,-1.22,1.403,5592.796
-9.7608,0.245,-0.294,-10.126,-1.037,0.793,5592.797
-9.6922,0.245,-0.245,-10.675,-2.257,-0.549,5592.798
-9.5648,0.3528,-0.1862,-10.614,-2.501,-0.183,5592.799
-9.457,0.2548,-0.0392,-10.126,-0.122,-1.159,5592.802
-9.5256,0.245,-0.098,-10.98,-0.061,-0.854,5592.803
-9.653,0.1274,-0.1078,-10.553,1.464,0.244,5592.804
-9.7118,0.1176,-0.1568,-10.614,1.769,-0.061,5592.805
-9.8098,0.0588,-0.3528,-11.529,0.854,-0.183,5592.807
-9.8,0,-0.3332,-10.37,0.671,0.915,5592.808
-9.7706,0.0686,-0.3528,-10.553,0.122,0.061,5592.81
-9.7216,0.1176,-0.2646,-10.858,-0.244,-0.671,5592.812
-9.7118,0.0686,-0.2744,-11.346,-1.159,-1.037,5592.813
-9.4766,0.0882,-0.2254,-11.529,-1.22,-0.305,5592.814
-9.7314,-0.0196,-0.2744,-9.638,-1.342,-1.281,5592.817
-9.7412,-0.0294,-0.3136,-9.943,-1.342,-0.244,5592.818
-9.7118,-0.1176,-0.294,-10.004,-1.525,-0.122,5592.819
-9.5452,-0.1274,-0.1176,-10.797,-3.599,0.915,5592.821
-9.4766,-0.1274,-0.049,-10.797,-3.599,0.915,5592.823
-9.2022,-0.1078,0,-11.59,-1.769,-0.793,5592.824
-9.359,-0.1764,0.0392,-10.736,0.305,0.732,5592.826
-9.359,-0.1764,0.0392,-10.736,0.305,0.732,5592.826
-9.4276,-0.2156,0,-10.37,-0.061,0.183,5592.827
-9.5452,-0.1862,-0.0098,-10.065,0.183,-0.732,5592.828
-9.6432,-0.2058,-0.0882,-12.2,1.647,0.183,5592.829
-9.7412,-0.2646,-0.245,-10.858,1.586,-0.244,5592.83
-9.7608,-0.294,-0.2156,-10.919,1.525,-0.549,5592.831
-9.7118,-0.3822,-0.2352,-11.163,0.793,-0.793,5592.832
-9.7706,-0.3626,-0.2352,-10.187,0.61,0.671,5592.834
-9.604,-0.3528,-0.2352,-10.187,-0.732,1.037,5592.835
-9.408,-0.343,-0.2254,-9.516,-1.098,-0.427,5592.836
-9.8,-0.2744,-0.245,-9.516,-1.098,-0.427,5592.837
-9.604,-0.2646,-0.2352,-10.309,-1.647,0.793,5592.838
-9.751,-0.3038,-0.196,-10.065,-1.83,0.732,5592.839
-9.751,-0.3038,-0.196,-9.76,-1.525,0.366,5592.839
-9.6334,-0.2254,-0.1274,-9.76,-1.708,0.976,5592.841
-9.4374,-0.2156,-0.1176,-10.065,-1.281,1.586,5592.842
-9.2414,-0.2058,-0.1078,-8.723,0.061,0.976,5592.843
-9.408,-0.1568,0,-10.614,-1.037,-0.244,5592.844
-9.6236,-0.1764,0,-10.675,-0.427,0.671,5592.845
-9.4276,-0.1666,0,-10.675,-0.427,0.671,5592.846
-9.2316,-0.1568,0,-9.638,1.464,-0.061,5592.848
-9.6824,-0.294,-0.1176,-9.638,1.464,-0.061,5592.849
-9.4864,-0.2842,-0.1078,-10.919,0.244,-0.61,5592.85
-9.7412,-0.2842,-0.1862,-10.37,0.549,0.366,5592.851
-9.5452,-0.2744,-0.1862,-8.967,0.305,0.915,5592.852
-9.8294,-0.294,-0.2352,-9.577,0.244,0.976,5592.853
-9.6628,-0.196,-0.1666,-9.272,0.305,1.586,5592.854
-9.8686,-0.2058,-0.1764,-9.272,0.305,1.586,5592.855
-9.849,-0.0882,-0.2254,-9.76,-0.122,0.732,5592.856
-9.7608,-0.1078,-0.1862,-9.821,0.366,1.464,5592.857
-9.7608,-0.1078,-0.1862,-9.516,-0.549,1.647,5592.858
-9.6824,0,-0.2156,-9.089,-0.122,1.952,5592.859
-9.702,-0.049,-0.196,-9.333,-0.488,1.342,5592.86
-9.702,-0.049,-0.196,-10.126,-0.671,1.83,5592.861
-9.4766,0.0294,-0.1666,-8.235,-0.549,1.708,5592.862
-9.408,0.0882,-0.1176,-8.174,-0.244,1.22,5592.863
-9.604,0.098,-0.1372,-9.76,-1.525,1.891,5592.865
-9.4276,0.0784,-0.1078,-8.113,-0.427,0.671,5592.867
-9.4668,0.0686,0,-9.028,-0.488,0.488,5592.868
-9.4668,0.0686,0,-8.54,-0.671,0.61,5592.869
-9.5746,0.0294,-0.0882,-7.808,0.244,-0.122,5592.87
-9.6138,0.0196,-0.1666,-8.54,1.281,-0.366,5592.871
-9.6334,-0.0098,-0.1666,-7.869,2.013,0.854,5592.872
-9.4472,-0.0294,-0.196,-8.662,2.318,-0.488,5592.873
-9.4668,0,-0.2156,-8.479,0.915,-0.183,5592.874
-9.6824,-0.0588,-0.245,-8.845,0.976,-0.061,5592.875
-9.7216,0,-0.196,-8.845,0.976,-0.061,5592.876
-9.7216,0,-0.2352,-7.259,1.22,2.135,5592.877
-9.7216,0,-0.2352,-6.832,0.488,1.22,5592.877
-9.6334,0.0392,-0.294,-8.113,0.671,0.671,5592.88
-9.6628,0.049,-0.2744,-6.283,1.037,0.976,5592.881
-9.4668,0.0392,-0.2646,-6.588,0.366,0.488,5592.881
-9.6628,0.098,-0.2352,-5.856,-0.244,0.61,5592.882
-9.6824,0.098,-0.294,-6.954,0.183,0.244,5592.883
-9.3982,0.098,-0.2646,-6.344,-1.281,-0.183,5592.884
-9.6432,0.1176,-0.2058,-5.673,-0.427,1.83,5592.886
-9.5942,0.1862,-0.1568,-7.015,-0.915,0.854,5592.887
-9.3982,0.1764,-0.147,-7.015,-0.915,0.854,5592.887
-9.5158,0.1372,-0.0882,-7.32,-1.037,-1.22,5592.889
-9.555,0.0294,-0.1176,-6.1,-0.122,-1.281,5592.891
-9.359,0.0196,-0.1078,-6.222,0.793,-0.61,5592.891
-9.6628,-0.0784,-0.196,-5.246,1.403,-0.122,5592.893
-9.7314,-0.1372,-0.2058,-6.527,1.952,-0.488,5592.894
-9.7804,-0.1568,-0.245,-6.161,1.586,-0.122,5592.895
-9.8588,-0.1862,-0.343,-6.283,1.464,0,5592.896
-9.7216,-0.196,-0.3136,-6.344,0.366,0.488,5592.898
-9.8784,-0.245,-0.3724,-6.344,-0.122,0.183,5592.899
-9.849,-0.1862,-0.4508,-5.734,-0.366,-0.366,5592.9
-9.849,-0.1862,-0.4508,-5.49,-0.732,-0.244,5592.901
-9.849,-0.196,-0.3234,-5.002,0.366,0.427,5592.902
-9.849,-0.196,-0.3234,-5.002,0.366,0.427,5592.903
-9.6726,-0.098,-0.3528,-4.697,-0.549,0.488,5592.904
-9.8294,-0.1176,-0.3038,-3.965,-0.244,0.671,5592.905
-9.4472,-0.1176,-0.2352,-4.88,-1.83,-0.061,5592.907
-9.3394,-0.1176,-0.1274,-4.087,0.305,0.305,5592.909
-9.506,-0.1764,-0.1372,-4.087,-0.854,-0.366,5592.911
-9.5452,-0.2254,-0.1274,-3.355,-0.244,-0.244,5592.912
-9.604,-0.2548,-0.2058,-4.758,0,-0.915,5592.913
-9.6138,-0.3038,-0.1666,-3.904,0.976,-1.159,5592.914
-9.4668,-0.3528,-0.2156,-3.904,0.732,-0.427,5592.916
-9.6922,-0.3724,-0.2646,-4.087,0.427,-0.366,5592.917
-9.5256,-0.3528,-0.3332,-2.745,0.732,-0.549,5592.918
-9.5844,-0.3626,-0.2842,-2.318,0.122,1.281,5592.92
-9.7608,-0.3136,-0.3038,-2.867,-0.122,0.976,5592.921
-9.3688,-0.294,-0.2842,-0.976,-1.037,1.464,5592.922
-9.702,-0.2548,-0.3234,-0.732,-1.22,1.159,5592.924
-9.6628,-0.2254,-0.2842,-1.891,-0.183,0.671,5592.925
-9.653,-0.196,-0.2352,-1.891,-0.183,0.671,5592.926
-9.3982,-0.1078,-0.1862,-1.83,-0.305,1.098,5592.927
-9.3982,-0.1078,-0.1862,-1.281,-1.22,1.464,5592.928
-9.2022,-0.098,-0.1764,-2.257,-0.854,0.671,5592.929
-9.6138,-0.0784,-0.1666,-2.623,0.427,0.61,5592.93
-9.5648,-0.0098,-0.245,-1.403,0.305,1.647,5592.931
-9.5648,-0.0098,-0.245,-1.22,-1.159,0.244,5592.932
-9.5354,-0.0686,-0.1666,-0.549,-0.488,0.854,5592.934
-9.5942,-0.1078,-0.1764,0.488,0.244,0.305,5592.934
-9.4962,-0.0882,-0.2254,-0.549,-0.305,-0.061,5592.936
-9.6922,-0.1078,-0.2548,-0.427,0.793,0.061,5592.937
-9.4962,-0.098,-0.245,-1.22,0.549,0.61,5592.938
-9.4766,-0.049,-0.2646,-0.061,-0.61,1.464,5592.94
-9.702,-0.0196,-0.2744,-0.366,-0.488,-0.122,5592.942
-9.6726,0.0196,-0.2254,0.427,-1.891,0.488,5592.943
-9.751,0,-0.2254,0.183,-0.793,0.671,5592.944
-9.751,0,-0.2254,0,-1.037,0,5592.945
-9.7412,0.049,-0.1764,-0.183,-0.244,1.342,5592.946
-9.7706,0.098,-0.196,-0.61,-0.061,2.379,5592.947
-9.751,0.0686,-0.196,-0.244,-0.854,-0.244,5592.948
-9.7412,0.0392,-0.2254,0.183,-0.488,-0.061,5592.949
-9.6628,0.0196,-0.1862,1.769,0.183,0.61,5592.95
-9.653,0.0294,-0.2352,1.708,0.427,0.061,5592.951
-9.457,0.0196,-0.2254,-0.427,0.366,-0.427,5592.952
-9.7314,0.0392,-0.1568,-0.854,0.061,-0.244,5592.953
-9.6922,0,-0.1568,-0.549,-0.732,0.183,5592.954
-9.702,0.0392,-0.1862,1.159,0.183,0.244,5592.955
-9.4668,0,-0.1764,0.976,-0.366,0.183,5592.956
-9.6432,-0.0392,-0.2156,0.427,-1.037,0.366,5592.957
-9.6432,0.0098,-0.2058,0.427,-0.671,-0.122,5592.958
-9.6236,0.0686,-0.2646,0.244,0.305,-0.793,5592.959
-9.6432,0.0294,-0.1764,1.22,0.488,0.976,5592.961
-9.6432,0,-0.196,0.244,-0.427,0.488,5592.962
-9.6726,0.0392,-0.1764,0.244,-0.427,0.488,5592.963
-9.6824,0,-0.196,0.366,-0.244,-1.525,5592.964
-9.702,0,-0.1862,0.732,-0.244,-0.488,5592.966
-9.702,-0.0294,-0.2058,0.732,-0.244,-0.488,5592.966
-9.6432,-0.0686,-0.147,1.098,-0.732,-0.366,5592.967
-9.6432,-0.0686,-0.147,1.098,-0.732,-0.366,5592.967
-9.7118,-0.0392,-0.147,0.854,-0.244,-0.244,5592.969
-9.7118,-0.1176,-0.2156,0.549,0.671,-0.183,5592.97
-9.7216,-0.0882,-0.147,0.305,-0.732,-0.671,5592.971
-9.7314,-0.0686,-0.1176,-0.244,-0.793,-1.342,5592.972
-9.6824,-0.1862,-0.1764,0.671,0.061,0.061,5592.973
-9.6922,-0.147,-0.196,1.037,1.342,-0.488,5592.974
-9.7118,-0.1372,-0.1666,0.183,-1.83,-0.488,5592.975
-9.6824,-0.1568,-0.1274,-0.061,-1.342,0.305,5592.976
-9.6138,-0.1764,-0.1764,0.976,1.22,0.427,5592.977
-9.653,-0.147,-0.147,0.976,1.22,0.427,5592.978
-9.4178,-0.1274,-0.098,-0.244,-0.915,-1.22,5592.979
-9.3492,-0.1372,-0.1666,0.305,0.915,1.098,5592.981
-9.604,-0.2254,-0.1764,0.305,0.915,1.098,5592.982
-9.6138,-0.2352,-0.196,0.671,-0.366,-0.122,5592.983
-9.6138,-0.2548,-0.1372,0.305,-1.098,0.427,5592.984
-9.604,-0.2352,-0.1764,0.183,0.183,0.366,5592.985
-9.6138,-0.2352,-0.196,1.403,-0.122,-1.037,5592.986
-9.6236,-0.2156,-0.1372,0.244,-1.037,0.183,5592.987
-9.653,-0.1666,-0.147,-0.732,-0.854,0.488,5592.988
-9.6628,-0.1764,-0.2058,0.061,-0.305,0.549,5592.989
-9.6628,-0.2254,-0.1764,0,1.586,0.244,5592.99
-9.6922,-0.1568,-0.196,0.122,0.305,0,5592.992
-9.4472,-0.0882,-0.1764,0.122,-0.488,0.732,5592.993
-9.5158,-0.1862,-0.2058,0.061,-0.244,1.464,5592.994
-9.3198,-0.1764,-0.196,0.305,0,0.854,5592.995
-9.7706,-0.0882,-0.147,-0.793,0,-0.671,5592.996
-9.7314,-0.1274,-0.1176,0.427,0.061,0.671,5592.997
-9.751,-0.0784,-0.2156,-0.549,0.244,-0.061,5592.998
-9.751,-0.0784,-0.2156,-0.976,-0.549,0.061,5592.999
-9.6922,-0.1078,-0.1666,-0.976,-0.244,1.281,5593
-9.702,-0.098,-0.2254,-0.976,-0.244,1.281,5593
-9.6726,-0.0882,-0.1862,-1.098,0.183,1.281,5593.002
-9.653,-0.0588,-0.1372,-1.22,-0.244,0.183,5593.003
-9.6922,-0.0588,-0.1666,-0.671,-0.061,-0.366,5593.004
-9.5354,-0.0686,-0.1372,-1.037,0.549,0.061,5593.005
-9.3394,-0.0588,-0.1274,-0.183,-0.549,0.732,5593.007
-9.6236,-0.0294,-0.2254,0,-0.549,0.183,5593.008
-9.4276,-0.0196,-0.2156,-0.732,-0.732,0.183,5593.009
-9.4178,0,-0.2058,-0.549,0.732,-0.244,5593.01
-9.2218,0,-0.196,-0.915,-0.915,1.403,5593.011
-9.4864,0,-0.1666,0,0.183,0.488,5593.013
-9.6922,0.0686,-0.1568,0,0.183,0.488,5593.014
-9.653,0,-0.2058,-0.793,0.915,0.793,5593.015
-9.6334,0,-0.2254,0.061,1.037,0.488,5593.016
-9.6432,0.0588,-0.196,-0.366,0.671,0.061,5593.017
-9.6432,0.0588,-0.196,-0.793,0.183,0,5593.018
-9.6236,-0.0196,-0.1862,-1.037,-0.793,0.549,5593.019
-9.4276,0,-0.196,-0.61,0.488,1.586,5593.02
-9.6628,0.0686,-0.2156,-0.61,0.488,1.586,5593.021
-9.653,0.0196,-0.1862,-2.074,-0.427,0.244,5593.022
-9.457,0.0098,-0.1764,-1.037,0.732,0.427,5593.022
-9.5942,0.0686,-0.2058,-1.098,-0.488,-0.915,5593.025
-9.3688,0.0196,-0.196,-1.769,0.366,1.159,5593.026
-9.5942,-0.0196,-0.2058,-1.769,0.366,1.159,5593.027
-9.5452,0.049,-0.1862,-1.037,0.549,-0.061,5593.028
-9.5452,0.049,-0.1862,-1.037,0.549,-0.061,5593.028
-9.1532,0.0294,-0.1666,-2.379,0.244,0.244,5593.03
-9.6726,0.0588,-0.196,-2.257,0.793,0.732,5593.032
-9.4864,0.0686,-0.2156,-1.342,-0.488,-0.732,5593.033
-9.4864,0,-0.1862,-3.233,0.122,-1.037,5593.035
-9.702,0.0196,-0.2058,-3.233,0.122,-1.037,5593.036
-9.751,0.0392,-0.1764,-1.22,1.159,1.22,5593.037
-9.751,0.0098,-0.2352,-2.928,1.342,-0.183,5593.038
-9.751,0.0098,-0.2352,-3.355,0.366,-0.549,5593.039
-9.7412,-0.0098,-0.2058,-2.013,0.671,0.61,5593.04
-9.5256,0,-0.2058,-4.392,-0.366,-0.61,5593.041
-9.7216,-0.0098,-0.2156,-4.392,-0.366,-0.61,5593.042
-9.5256,0,-0.2058,-2.684,0.122,0.671,5593.043
-9.6628,0,-0.2156,-2.684,0.122,0.671,5593.044
-9.7216,0.0098,-0.2548,-4.087,0.305,-0.549,5593.046
-9.7216,-0.0392,-0.2156,-3.538,-0.732,0,5593.047
-9.7216,-0.0588,-0.2548,-4.27,0.488,-0.122,5593.048
-9.4864,-0.0882,-0.2548,-4.27,0.305,-0.427,5593.049
-9.2904,-0.0784,-0.245,-4.209,-0.488,0.122,5593.05
-9.653,-0.098,-0.1862,-3.66,-0.854,0,5593.051
-9.5354,-0.0784,-0.1568,-4.575,0.244,-0.183,5593.052
-9.702,-0.1078,-0.2058,-4.575,0.732,0.366,5593.054
-9.5256,-0.0588,-0.2254,-4.331,-0.854,0.244,5593.054
-9.6824,-0.1372,-0.2254,-3.904,0.244,-0.122,5593.056
-9.6628,-0.1764,-0.2058,-5.49,-1.098,-0.366,5593.057
-9.6628,-0.1764,-0.2058,-5.063,-0.976,-0.427,5593.057
-9.7216,-0.1666,-0.2254,-3.965,1.525,0.488,5593.06
-9.6334,-0.0686,-0.147,-5.49,0.183,-0.183,5593.061
-9.6334,-0.0686,-0.147,-5.49,0.183,-0.183,5593.061
-9.6922,-0.0784,-0.1764,-6.344,-0.915,0,5593.062
-9.6432,-0.0882,-0.1764,-5.002,-0.671,0.549,5593.063
-9.4962,-0.0784,-0.196,-5.429,-0.671,0.854,5593.064
-9.6922,-0.1274,-0.2352,-5.429,-0.671,0.854,5593.065
-9.6236,-0.147,-0.2352,-5.917,-0.671,-0.671,5593.066
-9.6236,-0.147,-0.2352,-5.429,-0.183,0.122,5593.067
-9.604,-0.1176,-0.245,-5.002,0.671,-0.122,5593.068
-9.604,-0.1078,-0.2156,-5.368,1.098,0.915,5593.069
-9.4276,-0.0196,-0.147,-5.124,-0.488,1.159,5593.07
-9.6824,-0.0392,-0.2254,-5.124,-0.488,1.159,5593.071
-9.5942,-0.049,-0.245,-5.673,0.366,0.61,5593.072
-9.5942,-0.049,-0.245,-7.015,0.366,0.183,5593.073
-9.6236,-0.049,-0.196,-7.869,-0.183,-0.488,5593.073
-9.6628,-0.0686,-0.1666,-5.734,-0.854,0.488,5593.076
-9.653,-0.0784,-0.2254,-5.185,-0.427,1.403,5593.077
-9.604,-0.0588,-0.2156,-7.259,-0.427,1.037,5593.078
-9.604,-0.0588,-0.2156,-7.686,-0.427,0.61,5593.078
-9.5158,-0.0784,-0.2156,-6.405,-0.732,0.427,5593.08
-9.6334,-0.0196,-0.1764,-5.307,1.22,0.671,5593.083
-9.6334,-0.0196,-0.1764,-5.307,1.22,0.671,5593.083
-9.4668,-0.0588,-0.2058,-5.429,0.671,0.671,5593.085
-9.6628,-0.0686,-0.2156,-5.429,0.671,0.671,5593.086
-9.6922,-0.0294,-0.1372,-6.466,-0.793,0.549,5593.087
-9.653,0.0294,-0.147,-6.893,-0.488,0.61,5593.088
-9.653,0.0294,-0.147,-6.893,-0.488,0.61,5593.089
-9.702,0,-0.1666,-6.283,0,-0.488,5593.091
-9.653,-0.049,-0.1568,-6.832,0.183,0.305,5593.092
-9.6824,-0.0686,-0.1666,-4.941,-0.305,0.793,5593.093
-9.7314,0,-0.1078,-3.965,0.305,0.915,5593.094
-9.7804,-0.0196,-0.1372,-5.551,1.037,0,5593.095
-9.7804,-0.0196,-0.1372,-5.551,1.037,0,5593.096
-9.5452,-0.0196,-0.196,-4.758,-0.305,-0.305,5593.097
-9.751,0.0294,-0.1568,-5.917,0.244,-1.22,5593.098
-9.555,-0.0686,-0.1764,-4.758,0.122,0.549,5593.101
